#'chr'	'start'	'end'	'IgG'	'METTL3'	'PolII'
chr2L	9736395	9736894	20.288577154308616	46.61418991829814	49.07414829659319
chr2L	9746246	9746745	12.048096192384769	11.32488053029135	11.733466933867735
chr2L	9749822	9750321	22.246492985971944	18.970874441190073	18.567134268537075
chr2L	9758092	9758591	29.76553106212425	91.90003083089256	90.48697394789579
chr2L	9763013	9763512	8.05811623246493	20.30770194234623	56.104208416833664
chr2L	9763119	9763618	7.270541082164328	22.68376175427779	60.324649298597194
chr2L	9768810	9769309	10.032064128256513	9.135222367812547	10.066132264529058
chr2L	9770747	9771246	21.889779559118235	15.133709727146602	16.905811623246493
chr2L	9782134	9782633	28.410821643286575	132.85143363650377	520.8517034068136
chr2L	9790496	9790995	31.635270541082164	48.699495144134424	124.02204408817636
chr2L	9790632	9791131	34.13827655310621	45.20009249267767	97.26452905811624
chr2L	9792858	9793357	18.70488322717622	21.91146716509943	32.943887775551104
chr2L	9886001	9886500	22.328657314629258	17.358322414058886	19.488977955911825
chr2L	9887755	9888254	16.803607214428858	32.72807152767072	56.787575150300604
chr2L	9890523	9891022	10.803607214428858	9.509923693540928	22.220440881763526
chr2L	9890635	9891134	9.53306613226453	9.46365808540157	21.89178356713427
chr2L	9893197	9893696	7.975359342915811	18.53141860644366	78.61523046092185
chr2L	9893777	9894276	4.621621621621622	11.185081701865268	55.57114228456914
chr2L	9894036	9894535	4.738045738045738	14.211557730846307	75.12424849699399
chr2L	9894295	9894794	8.783567134268537	23.546824418066905	99.4749498997996
chr2L	9894754	9895253	9.569138276553106	18.257765531062123	87.87775551102204
chr2L	9895037	9895536	10.408817635270541	16.12956682595961	73.56312625250501
chr2L	9902879	9903378	5.0160320641282565	11.334688607985202	10.545090180360722
chr2L	9908384	9908883	22.86573146292585	91.04588985663635	238.42284569138278
chr2L	9912359	9912858	15.104208416833668	25.676044396485278	47.657314629258515
chr2L	9912661	9913160	16.118236472945892	24.500616617851087	45.35270541082164
chr2L	9915003	9915502	10.901803607214429	43.75622398643441	158.91382765531063
chr2L	9918081	9918580	5.452905811623246	16.2369354092801	49.637274549098194
chr2L	9918368	9918867	8.877755511022045	15.180264374903652	34.547094188376754
chr2L	9919910	9920409	2.7054108216432864	3.2221654848157852	9.074148296593187
chr2L	9921383	9921882	10.386773547094188	12.26726529983043	13.170340681362726
chr2L	9924616	9925115	19.501002004008015	11.242976337289965	6.4769539078156315
chr2L	9924911	9925410	18.741482965931862	11.696132649915215	11.923847695390782
chr2L	9936982	9937481	11.669338677354709	17.28888546323416	19.110220440881765
chr2L	9938541	9939040	27.26452905811623	30.13981809773393	39.59919839679359
chr2L	9938613	9939112	27.67935871743487	29.92962848774472	39.91583166332666
chr2L	9947399	9947898	14.304609218436873	50.87953792199784	64.40080160320642
chr2L	9948658	9949157	10.470941883767535	16.507832973639587	13.076152304609218
chr2L	9953932	9954431	11.450901803607215	23.948656929243104	37.721442885771545
chr2L	9954075	9954574	9.168336673346694	24.901052104208418	37.00801603206413
chr2L	9956882	9957381	26.260521042084168	42.01628256513026	57.59318637274549
chr2L	9956988	9957487	23.95991983967936	42.182827192847235	57.71543086172345
chr2L	9960768	9961267	13.066132264529058	16.693454216124557	19.412825651302605
chr2L	9963700	9964199	6.466666666666667	3.685361106829043	10.322645290581162
chr2L	9966980	9967479	13.74749498997996	19.624007630645906	63.53306613226453
chr2L	9967063	9967562	11.7875751503006	16.802007861877602	57.80561122244489
chr2L	9984395	9984894	10.545090180360722	14.016831740403886	11.1062124248497
chr2L	10002487	10002986	4.881763527054108	25.468976414367194	21.607214428857716
chr2L	10002487	10002986	4.881763527054108	25.468976414367194	21.607214428857716
chr2L	10003582	10004081	6.903807615230461	18.111800524125172	32.64128256513026
chr2L	10004794	10005293	5.529058116232465	13.116810544165252	14.59318637274549
chr2L	10009131	10009630	2.8637274549098195	8.553366348080777	20.51302605210421
chr2L	10017214	10017713	9.783783783783784	6.784183752119623	2.4809619238476954
chr2L	10026426	10026925	12.102204408817636	7.294078541698783	6.228456913827655
chr2L	10032440	10032939	14.987975951903808	9.471828271928475	2.975951903807615
chr2L	10049330	10049829	23.044088176352705	12.342030214274704	5.380761523046092
chr2L	10053354	10053853	1.843687374749499	3.4014952982888853	2.635270541082164
chr2L	10053963	10054462	12.701402805611222	9.01282372437182	5.238476953907815
chr2L	10056650	10057149	16.438877755511022	28.542623708956373	62.637274549098194
chr2L	10060566	10061065	13.39879759519038	29.98479651610914	42.587174348697395
chr2L	10092140	10092639	20.625250501002004	13.198184831200862	7.104208416833667
chr2L	10093838	10094337	8.549098196392785	7.414338291968552	4.909819639278557
chr2L	10122522	10123021	14.587174348697395	12.454861646369663	10.879759519038076
chr2L	10144526	10145025	15.519038076152304	6.523865037767843	6.486973947895792
chr2L	10172452	10172951	11.122244488977955	8.546554647757054	1.5889830508474576
chr2L	10180007	10180506	9.50501002004008	7.795726067519655	7.1202404809619235
chr2L	10198868	10199367	6.340248962655601	13.416978187143517	13.807615230460922
chr2L	10200725	10201224	11.044088176352705	21.05218128564822	49.62525050100201
chr2L	10200754	10201253	11.292585170340681	21.163721674117465	50.64729458917836
chr2L	10204068	10204567	7.492985971943888	30.75086711885309	76.81963927855712
chr2L	10206712	10207211	7.408817635270541	16.74338099275474	34.168336673346694
chr2L	10208491	10208990	16.759519038076153	12.476876830584246	13.024048096192384
chr2L	10209495	10209994	5.516908212560386	6.3552682287652225	14.763527054108216
chr2L	10210432	10210931	6.171907756813417	7.163750578079235	15.897795591182364
chr2L	10210893	10211392	8.769539078156313	8.55507168182519	12.190380761523047
chr2L	10220967	10221466	9.432865731462925	25.58446701094497	46.61322645290581
chr2L	10221101	10221600	8.809619238476953	25.557836827501156	53.1062124248497
chr2L	10222407	10222906	3.536734693877551	5.695872514259288	13.216432865731463
chr2L	10226559	10227058	12.703406813627254	28.5465739170649	37.234468937875754
chr2L	10231443	10231942	2.9933920704845813	23.516937721597042	44.364729458917836
chr2L	10232257	10232756	3.8118161925601752	7.877610991213196	21.603206412825653
chr2L	10238068	10238567	7.105140186915888	13.352589794974566	13.655310621242485
chr2L	10239091	10239590	6.884875846501129	8.230248959457375	14.180360721442886
chr2L	10242435	10242934	10.128256513026052	9.144847387081855	10.835671342685371
chr2L	10246829	10247328	12.867735470941884	19.66180437798674	39.93787575150301
chr2L	10250252	10250751	4.192384769539078	21.26085825497148	37.47294589178357
chr2L	10250487	10250986	5.478957915831663	17.50024086634808	40.38276553106213
chr2L	10251593	10252092	3.176352705410822	6.8881578947368425	9.771543086172345
chr2L	10255642	10256141	9.811623246492985	9.235528749807308	15.57314629258517
chr2L	10260800	10261299	5.426373626373627	38.16007014028056	27.248496993987978
chr2L	10263305	10263804	3.4308617234468937	22.41633266533066	19.12625250501002
chr2L	10263875	10264374	7.158441558441559	35.72468976414367	21.749498997995993
chr2L	10265086	10265585	6.745490981963928	10.116376984738707	12.859719438877756
chr2L	10266453	10266952	11.817635270541082	15.837261060582705	36.40681362725451
chr2L	10268622	10269121	4.466960352422908	7.812644519808849	3.137214137214137
chr2L	10269801	10270300	6.400801603206413	15.077472252196701	28.859719438877754
chr2L	10272075	10272574	6.977955911823647	6.992581573139975	8.268537074148297
chr2L	10278562	10279061	5.382183908045977	7.533245853916726	4.977777777777778
chr2L	10280623	10281122	10.244488977955912	9.841731540003083	10.110220440881763
chr2L	10292116	10292615	6.823863636363637	15.914521350393093	17.92384769539078
chr2L	10299598	10300097	4.771604938271605	6.608544011099122	10.695390781563127
chr2L	10301769	10302268	6.829741379310345	10.530175736087559	3.9779559118236474
chr2L	10303698	10304197	14.370741482965931	28.57717357792508	38.967935871743485
chr2L	10306345	10306844	5.939879759519038	45.004614999229226	98.12825651302605
chr2L	10306672	10307171	7.905811623246493	42.80218128564822	77.86973947895791
chr2L	10310707	10311206	4.777555110220441	10.434648142438725	8.683366733466935
chr2L	10311850	10312349	8.496993987975952	25.182595961153076	50.24849699398798
chr2L	10314147	10314646	7.028056112224449	12.803009865885617	23.583166332665332
chr2L	10314542	10315041	4.676348547717843	4.453493525512563	18.603206412825653
chr2L	10322853	10323352	6.617234468937876	3.723890087868044	3.192219679633867
chr2L	10327694	10328193	11.347368421052632	7.152555110220441	14.62124248496994
chr2L	10330867	10331366	2.0681818181818183	3.646194625686813	3.0440881763527052
chr2L	10331221	10331720	2.815028901734104	7.823501951708862	16.128256513026052
chr2L	10333484	10333983	7.785571142284569	26.691238245722214	33.831663326653306
chr2L	10339207	10339706	12.953907815631263	13.520444735625096	27.51503006012024
chr2L	10341366	10341865	11.647294589178356	14.835064359488207	38.392785571142284
chr2L	10342344	10342843	6.484969939879759	13.382938954832744	15.016032064128256
chr2L	10356348	10356847	12.28256513026052	11.972830275936488	12.134268537074147
chr2L	10356545	10357044	13.841683366733466	15.843668105441653	18.318637274549097
chr2L	10362458	10362957	4.7114228456913825	8.372774394943733	37.28456913827655
chr2L	10362739	10363238	4.19438877755511	9.882129643903191	33.68937875751503
chr2L	10364221	10364720	8.735294117647058	5.297691536919994	7.977955911823647
chr2L	10366442	10366941	4.350701402805611	12.387197471866811	12.521042084168336
chr2L	10373651	10374150	4.995991983967936	5.191180437798675	2.4832904884318765
chr2L	10375508	10376007	11.200400801603207	13.119508247263758	36.5811623246493
chr2L	10375918	10376417	4.460921843687375	9.33918799136735	21.547094188376754
chr2L	10379853	10380352	10.25250501002004	21.324716741174658	14.316633266533065
chr2L	10382013	10382512	9.09619238476954	6.889866271003546	9.8937875751503
chr2L	10386013	10386512	4.364729458917836	12.91173693540928	30.276553106212425
chr2L	10386412	10386911	9.967935871743487	21.016870279019578	43.5310621242485
chr2L	10387855	10388354	12.286573146292586	17.0678086943117	34.37875751503006
chr2L	10393185	10393684	11.68937875751503	9.579630414675504	10.0
chr2L	10396083	10396582	8.93186372745491	6.900242793278865	19.69939879759519
chr2L	10396466	10396965	6.667334669338677	14.24165638970248	33.793587174348694
chr2L	10408102	10408601	6.98997995991984	11.253083089255435	18.837675350701403
chr2L	10413214	10413713	5.61122244488978	17.448435332202866	37.51302605210421
chr2L	10413767	10414266	12.965931863727455	15.98628988746724	37.016032064128254
chr2L	10418940	10419439	5.454909819639279	7.738679281640204	18.122244488977955
chr2L	10422531	10423030	7.342685370741483	17.191633266533067	28.917835671342687
chr2L	10423041	10423540	16.945891783567134	21.520425466317253	34.35871743486974
chr2L	10426378	10426877	3.49498997995992	8.906274086634808	27.322645290581164
chr2L	10426637	10427136	3.907815631262525	11.709245413904732	27.96793587174349
chr2L	10428579	10429078	7.945891783567134	10.199244643132419	18.4248496993988
chr2L	10430669	10431168	9.412825651302605	18.41397217511947	31.809619238476955
chr2L	10431088	10431587	11.835699797160244	15.652372051795899	36.27054108216433
chr2L	10435407	10435906	8.228456913827655	3.664453907815631	6.861723446893787
chr2L	10435745	10436244	6.677354709418838	4.7819774163712045	13.785571142284569
chr2L	10437298	10437797	11.376753507014028	20.082742407892706	13.847695390781563
chr2L	10439190	10439689	8.156312625250502	13.349429628487744	20.108352144469524
chr2L	10442284	10442783	10.492985971943888	16.540504085093264	19.490981963927855
chr2L	10452147	10452646	4.603206412825651	5.473856209150327	3.3374233128834354
chr2L	10456992	10457491	8.108597285067873	15.482455295205794	19.571142284569138
chr2L	10457408	10457907	18.919839679358716	34.93370394635425	100.50300601202404
chr2L	10474100	10474599	7.159574468085107	7.093966779713273	5.432304038004751
chr2L	10476823	10477322	9.713426853707414	19.517072606751967	15.735470941883767
chr2L	10483045	10483544	20.559118236472944	26.383430322182825	21.987975951903806
chr2L	10488373	10488872	7.877755511022044	17.011417064899028	9.356713426853707
chr2L	10488444	10488943	7.831663326653307	17.22757052566672	7.847695390781563
chr2L	10491205	10491704	6.985971943887775	6.332790581162325	13.154308617234468
chr2L	10506051	10506550	3.2279202279202277	11.246637505780791	23.791583166332664
chr2L	10506530	10507029	12.188376753507015	28.257197086480648	124.55911823647294
chr2L	10506831	10507330	11.086172344689379	28.56065978110066	122.41683366733467
chr2L	10510204	10510703	12.472945891783567	9.820930322182827	22.683366733466933
chr2L	10516969	10517468	7.887775551102204	32.54473369816556	72.24448897795591
chr2L	10517085	10517584	6.2304609218436875	25.17094766455989	49.1623246492986
chr2L	10527322	10527821	11.176352705410821	41.449996146138425	38.70741482965932
chr2L	10531571	10532070	4.601202404809619	7.28186513600378	3.535070140280561
chr2L	10534072	10534571	11.470737913486005	6.860731077539695	6.032064128256513
chr2L	10544633	10545132	8.096296296296297	12.616569677817173	35.879759519038075
chr2L	10567005	10567504	9.140280561122244	10.029453137043317	4.625250501002004
chr2L	10577543	10578042	9.004424778761061	6.4062740866348085	5.326653306613227
chr2L	10646165	10646664	10.408817635270541	7.3574841991675655	5.971943887775551
chr2L	10651363	10651862	21.727454909819638	13.587386311083705	9.306613226452907
chr2L	10676948	10677447	11.859719438877756	7.643912825651302	10.885771543086172
chr2L	10684160	10684659	9.67134268537074	6.681170032372437	6.040080160320641
chr2L	10686817	10687316	13.17434869739479	13.703002158162478	5.8797595190380765
chr2L	10689022	10689521	10.739478957915832	5.220996017871017	4.871743486973948
chr2L	10693854	10694353	10.430861723446894	10.142881917681517	7.919839679358717
chr2L	10697794	10698293	12.597194388777556	8.156100662864189	4.913827655310621
chr2L	10701295	10701794	4.761523046092185	6.369989979959919	6.250501002004008
chr2L	10709204	10709703	5.427038626609442	4.433080758121315	3.340681362725451
chr2L	10728728	10729227	4.88376753507014	10.14488592569755	3.997995991983968
chr2L	10730005	10730504	11.54308617234469	9.864093571758902	9.90380761523046
chr2L	10732174	10732673	14.258517034068136	12.395242407892708	20.246492985971944
chr2L	10732403	10732902	11.458917835671343	10.474892091876061	19.08617234468938
chr2L	10735822	10736321	16.46693386773547	11.389259287806382	27.537074148296593
chr2L	10737095	10737594	9.69939879759519	13.798404501310312	14.567134268537075
chr2L	10743686	10744185	9.318637274549099	16.783942885771545	8.322645290581162
chr2L	10756076	10756575	26.170340681362724	23.049252350855554	19.547094188376754
chr2L	10760866	10761365	4.837675350701403	4.725075150300601	1.3282442748091603
chr2L	10767757	10768256	19.971943887775552	27.82878256513026	30.895791583166332
chr2L	10769703	10770202	12.464929859719438	21.195853244951444	18.228456913827657
chr2L	10770618	10771117	11.070140280561123	6.67873246492986	9.026052104208416
chr2L	10800860	10801359	6.94188376753507	10.799936411284108	6.440881763527054
chr2L	10820455	10820954	5.056112224448897	5.691642901186989	2.38989898989899
chr2L	10837262	10837761	7.278557114228457	7.326055958069986	3.1402805611222444
chr2L	10842348	10842847	17.841683366733466	45.25010598119316	78.05410821643287
chr2L	10849891	10850390	4.929859719438878	10.965902959765684	11.264529058116233
chr2L	10850599	10851098	5.294589178356714	32.55617966702636	49.18236472945892
chr2L	10856395	10856894	3.5956937799043063	4.94056031819586	8.460921843687375
chr2L	10857845	10858344	5.380761523046092	8.686016263295823	12.67935871743487
chr2L	10858286	10858785	6.543086172344689	11.168211422845692	15.967935871743487
chr2L	10870617	10871116	7.845691382765531	8.773730152612917	6.112224448897796
chr2L	10888678	10889177	17.278557114228455	11.364122475720672	7.440449438202247
