X	13262687	13285632	HDAC4	22946	-
X	13294473	13302415	CG1764	7943	-
X	13297082	13299910	CG1622	2829	+
X	13303633	13329303	IP3K2	25671	+
X	13304005	13308004	lncRNA:CR45018	4000	+
X	13329824	13331994	Jafrac1	2171	+
X	13335637	13337705	RpS15Aa	2069	-
X	13338318	13341009	CG15747	2692	+
X	13370606	13380160	CG1640	9555	+
X	13380166	13384877	Rbp1-like	4712	-
X	13385210	13385893	Tim9a	684	+
X	13385914	13387417	Yippee	1504	-
X	13387563	13389332	CG1662	1770	+
X	13396899	13401224	CG1673	4326	+
X	13404749	13409323	GstT4	4575	+
X	13409369	13413074	CG1998	3706	-
X	13563823	13593224	Tpst	29402	+
X	13609671	13612062	Ndc80	2392	-
X	13612131	13613228	BthD	1098	+
X	13613193	13616586	tth	3394	-
X	13624745	13664568	NFAT	39824	+
X	13682952	13684616	CG11158	1665	+
X	13684380	13718285	Nadsyn	33906	-
X	13718734	13721977	CG9941	3244	-
X	13727204	13736278	g	9075	-
X	13737942	13739177	CG11134	1236	+
X	13739744	13741952	CG11151	2209	+
X	13745577	13755406	Pdcd4	9830	-
X	13755322	13756013	asRNA:CR43833	692	+
X	13779847	13782170	CtsB1	2324	-
X	13783714	13811493	inaE	27780	+
X	13811684	13812870	CG11095	1187	+
X	13812971	13822307	Clic	9337	-
X	13826041	13830317	jub	4277	-
X	13830741	13845866	AMPdeam	15126	-
X	13846116	13990527	mamo	144412	-
X	13996345	13999805	ben	3461	+
X	14200178	14200907	CG11590	730	+
X	14201362	14224732	l(1)G0007	23371	+
X	14203961	14211457	l(1)G0469	7497	-
X	14226289	14227949	mRpL38	1661	+
X	14228060	14234066	CG42271	6007	-
X	14240266	14242822	mRNA-cap	2557	-
X	14247732	14258595	mud	10864	+
X	14580600	14582174	CG14414	1575	+
X	14582136	14582982	mRpS25	847	-
X	14679568	14681418	CG5321	1851	+
X	14702358	14703654	CG43088	1297	+
X	14718273	14718942	hog	670	-
X	14787478	14826073	rut	38596	-
X	14826867	14832033	CG14408	5167	-
X	14832647	14836262	CG14411	3616	+
X	14837471	14838198	CG14407	728	-
X	14838352	14839106	CG32590	755	-
X	14839376	14933946	Flo2	94571	+
X	14851005	14853269	CG9521	2265	-
X	14911781	14913812	CG12398	2032	-
X	15024436	15042060	be	17625	+
X	15044123	15051842	CG5541	7720	+
X	15063733	15064926	ND-B18	1194	+
X	15064836	15066432	opm	1597	-
X	15082616	15083753	asRNA:CR44960	1138	-
X	15084029	15084699	CG9065	671	-
X	15085159	15085827	CG15027	669	-
X	15137870	15139367	RpL37a	1498	-
X	15297766	15319074	gce	21309	+
X	15319479	15328029	Top1	8551	+
X	15328342	15331002	dah	2661	+
X	15340373	15342117	CG9123	1745	-
X	15342857	15344625	CG12608	1769	-
X	15345169	15350021	CG6227	4853	+
X	15446179	15449883	Scamp	3705	-
X	15450261	15453167	Ahcy	2907	+
X	15453471	15455551	CG11655	2081	+
X	15466184	15467757	CG15642	1574	-
X	15468281	15472119	Grip128	3839	-
X	15472164	15472859	Alg14	696	+
X	15472804	15475400	mh	2597	-
X	15482374	15486612	CG6340	4239	+
X	15486922	15511223	Gmap	24302	+
X	15576986	15578171	cerv	1186	-
X	15578205	15579857	CG7872	1653	+
X	15580930	15582874	CG9215	1945	-
X	15583159	15585249	CG8097	2091	+
X	15585289	15593534	CG9220	8246	-
X	15700172	15701259	CG9240	1088	-
X	15701451	15703770	Pis	2320	-
X	15704125	15705806	CG8134	1682	+
X	15705806	15710539	CG9281	4734	-
X	15712628	15731935	HUWE1	19308	+
X	15732178	15733663	CG8191	1486	+
X	15733222	15733996	CG12379	775	-
X	15734270	15735780	MagR	1511	+
X	15735774	15737120	Arp6	1347	-
X	15737493	15738954	CG11679	1462	-
X	15739230	15740417	CG8206	1188	+
X	15741343	15746231	CG8944	4889	-
X	15746648	15748971	CCT6	2324	+
X	15761248	15762663	mRpL3	1416	+
X	15762956	15769514	RpIIIC160	6559	+
X	15786047	15788288	mRpS30	2242	+
X	15799426	15800961	CG15602	1536	+
X	15804370	15827682	sd	23313	+
X	15827986	15835490	Chc	7505	-
X	15841769	15844145	ArgRS	2377	-
X	15844476	15847858	CG8578	3383	+
X	15847859	15849258	sun	1400	-
X	15849731	15853175	UBL3	3445	-
X	15854832	15857823	Myb	2992	-
X	15860115	15866175	Gbeta13F	6061	+
X	15868145	15869661	Gapdh2	1517	+
X	15887567	15890109	MSBP	2543	-
X	15890589	15891547	CG15916	959	+
X	15892116	15906716	shi	14601	+
X	15927185	15933867	Ranbp16	6683	-
X	15934495	15940451	Stim	5957	-
X	15944897	15946249	Rrp47	1353	+
X	15983772	15985405	Slc25A46a	1634	+
X	15985473	15986808	ND-20	1336	-
X	15987008	15991974	eIF5	4967	-
X	15992468	15996509	exd	4042	+
X	15997016	15999698	CG8939	2683	+
X	16074717	16091495	Tob	16779	-
X	16270951	16273815	Mfe2	2865	+
X	16276270	16277587	Prosalpha4	1318	+
X	16285953	16288533	CG32576	2581	-
X	16286288	16286988	UQCR-14	701	+
X	16293853	16297718	CG9911	3866	-
X	16309817	16313138	CG9915	3322	-
X	16313709	16317750	SWIP	4042	+
X	16317673	16320370	Cyp1	2698	-
X	16321431	16323231	CG9917	1801	-
X	16331281	16333600	CG9921	2320	-
X	16333612	16340624	Dsp1	7013	+
X	16356696	16359039	U2af50	2344	-
X	16361569	16371547	nonA	9979	+
X	16385278	16388702	CG4239	3425	+
X	16388820	16391438	TH1	2619	-
X	16416958	16422265	AnxB11	5308	-
X	16422831	16438454	hang	15624	+
X	16438680	16441296	CDC50	2617	-
X	16441433	16445367	rngo	3935	+
X	16445176	16446993	eIF2alpha	1818	-
X	16447568	16448302	CG34015	735	-
X	16448665	16454972	eIF4H1	6308	+
X	16548290	16553968	Arp2	5679	-
X	16554627	16560016	Pp2B-14D	5390	-
X	16560684	16587172	CanA-14F	26489	-
X	16587873	16588930	CG13014	1058	+
X	16593677	16595867	Ubc7	2191	+
X	16595136	16599215	CG9784	4080	-
X	16599241	16610459	Nup153	11219	+
X	16610685	16614856	mbt	4172	+
X	16624012	16637414	Rok	13403	-
X	16637894	16639249	RpS19a	1356	+
X	16639810	16640419	SNRPG	610	-
X	16655359	16668712	r	13354	+
X	16783933	16785092	mRpL22	1160	+
X	16785115	16787008	CG9609	1894	-
X	16787283	16789644	Sap30	2362	+
X	16789405	16791266	Rrp45	1862	-
X	16792119	16797742	CG4768	5624	+
X	16796902	16800710	CG9132	3809	-
X	16800930	16802000	CG4789	1071	+
X	16881347	16882790	CG4872	1444	+
X	16882509	16884365	Nprl2	1857	-
X	16884581	16886612	Rcp	2032	+
X	16885546	16886560	DENR	1015	-
X	16901767	16912724	lncRNA:CR44754	10958	-
X	16913180	16938209	CG4928	25030	+
X	16956232	16968679	Ubr1	12448	-
X	17068717	17077897	wcy	9181	-
X	17107582	17135988	CG5004	28407	+
X	17143588	17148264	RpS5a	4677	-
X	17144107	17144240	snoRNA:Psi28S-1192c	134	-
X	17149001	17150647	Chchd2	1647	+
X	17160006	17200728	baz	40723	+
X	17248372	17249502	CG8675	1131	-
X	17285704	17301929	Fim	16226	-
X	17413267	17422145	CG8611	8879	-
X	17456169	17561180	CG43658	105012	-
X	17571854	17579229	Ankle2	7376	-
X	17599608	17606879	X11L	7272	+
X	17623221	17627895	stas	4675	-
X	17632089	17633509	ND-24	1421	+
X	17633691	17636044	CG8289	2354	-
X	17636281	17639003	CG5800	2723	+
X	17639147	17652562	RhoGAPp190	13416	-
X	17652761	17656818	IntS2	4058	-
X	17657372	17669371	beta-Spec	12000	+
X	17698917	17703024	CG8188	4108	-
X	17703352	17707096	par-6	3745	+
X	17707401	17709653	CG8173	2253	-
X	17710144	17752007	raskol	41864	+
X	17820764	17827564	Socs16D	6801	-
X	17842161	17843348	e(y)1	1188	+
X	17843343	17844704	CG8142	1362	-
X	17844949	17848223	Ucp4A	3275	+
X	17848110	17850342	CG15814	2233	-
X	17851869	17852685	CG32554	817	-
X	17852958	17856129	Mco4	3172	-
X	17856974	17858610	CG6762	1637	+
X	17861002	17862775	CG6769	1774	+
X	17862697	17887222	mnb	24526	-
X	17906031	17907261	CG7772	1231	-
X	17907692	17911097	Vps4	3406	+
X	17924307	18063247	Sh	138941	-
X	18078491	18088532	CG7536	10042	-
X	18085761	18088418	Ada3	2658	+
X	18088725	18090509	CG7206	1785	-
X	18091259	18092853	scu	1595	+
X	18093145	18097413	RhoGAP16F	4269	+
X	18097558	18101314	Mvb12	3757	-
X	18130392	18137784	ari-1	7393	-
X	18277233	18284596	upd3	7364	+
X	18366357	18377864	CrebB	11508	+
X	18377521	18379854	por	2334	-
X	18381549	18385242	betaCOP	3694	-
X	18387084	18390344	Tsf1	3261	+
X	18390498	18410144	CG32549	19647	-
X	18479983	18483772	Hayan	3790	-
X	18495067	18499986	Pgant7	4920	-
X	18515428	18572809	Bx	57382	+
X	18515428	18520445	HisRS	5018	+
X	18624042	18634908	wgn	10867	-
X	18635642	18647648	Rip11	12007	-
X	18648182	18649489	Nup35	1308	+
X	18649396	18650444	CG6617	1049	-
X	18650718	18653091	Ing3	2374	-
X	18653392	18657286	CG6659	3895	-
X	18775228	18781345	CG6891	6118	+
X	18813297	18830406	CG42450	17110	+
X	18832682	18842901	Pvf1	10220	+
X	18843663	18855858	htk	12196	+
X	18846389	18848566	shop	2178	-
X	18855873	18857757	CG7322	1885	-
X	18858203	18860072	Usp39	1870	+
X	18863950	18884075	CG34401	20126	+
X	18884513	18888860	CG7332	4348	+
X	19068275	19068973	CG34330	699	-
X	19136107	19167082	RhoGAP18B	30976	-
X	19176109	19179830	CG7556	3722	-
X	19180173	19182024	CG7453	1852	+
X	19188035	19190193	Mec2	2159	+
X	19193555	19196037	CG14194	2483	+
X	19202103	19208187	Ulp1	6085	-
X	19243631	19245224	CG7889	1594	+
X	19261820	19273280	Vav	11461	+
X	19266656	19268896	CG8010	2241	-
X	19273349	19276539	CG32537	3191	-
X	19281232	19298162	CG8034	16931	-
X	19474156	19479411	CG32533	5256	-
X	19479382	19480238	mRpS14	857	-
X	19479984	19484643	Naa15-16	4660	+
X	19485759	19492011	pcm	6253	-
X	19492421	19493337	ND-18	917	+
X	19493292	19494401	CG12204	1110	-
X	19494420	19494992	ksh	573	-
X	19495505	19509350	Pfrx	13846	+
X	19518428	19521810	Idh3a	3383	-
X	19521929	19530896	CoRest	8968	+
X	19559431	19565764	Grip84	6334	-
X	19566019	19569401	car	3383	+
X	19569721	19579800	Tao	10080	-
X	19598031	19599806	RpS10b	1776	+
X	19599803	19601851	CG14220	2049	-
X	19605199	19611413	CG14207	6215	+
X	19616196	19616825	CG14210	630	+
X	19621451	19623074	Naa20A	1624	-
X	19626548	19638369	e(y)3	11822	-
X	19638767	19640746	Rcd-1	1980	+
X	19641191	19642869	CG12237	1679	-
X	19643327	19644518	Sec61gamma	1192	+
X	19644531	19646176	Arp10	1646	-
X	19676061	19683518	dome	7458	-
X	19683808	19687658	Ubqn	3851	+
X	19689697	19693500	Mer	3804	-
X	19693977	19695250	CG14229	1274	-
X	19697091	19699938	Cdc42	2848	+
X	19699820	19701755	CG14231	1936	-
X	19706418	19713045	meso18E	6628	-
X	19712934	19713821	lncRNA:CR44889	888	+
X	19731004	19734581	AP-1-2beta	3578	+
X	19740537	19744335	COX6B	3799	-
X	19741224	19744335	CG18809	3112	-
X	19748314	19750167	Alr	1854	+
X	19750770	19759280	Pmp70	8511	+
X	19759173	19764874	CG12702	5702	-
X	19766465	19783548	zld	17084	-
X	19830215	19852059	pico	21845	-
X	19852214	19859379	Nup205	7166	+
X	19859743	19865524	THADA	5782	-
X	19866146	19908108	Hers	41963	+
X	20155766	20159872	Rab35	4107	-
X	20166673	20168080	CG9577	1408	+
X	20168042	20169981	CG9581	1940	-
X	20170222	20171526	CG9578	1305	+
X	20171445	20173514	AnxB10	2070	-
X	20251338	20254691	Rab10	3354	+
X	20391447	20392401	l(1)G0004	955	+
X	20392334	20393751	Syx16	1418	-
X	20394395	20412247	HERC2	17853	+
X	20421087	20424002	Pp4-19C	2916	-
X	20424069	20426402	cactin	2334	+
X	20426431	20427042	CG15456	612	-
X	20467455	20469796	GstT3	2342	+
X	20469955	20510694	RhoGAP19D	40740	-
X	20515908	20524928	Tak1	9021	-
X	20656891	20657678	asRNA:CR45466	788	-
X	20657122	20661425	Cyp6v1	4304	+
X	21026125	21028361	CG1532	2237	-
X	21035469	21041467	Ntf-2	5999	+
X	21039514	21040605	CG15449	1092	-
X	21042125	21044107	Mgstl	1983	+
X	21043550	21044024	asRNA:CR44431	475	-
X	21045138	21049096	Cbs	3959	+
X	21049885	21053937	Stt3A	4053	-
X	21053963	21082391	bves	28429	+
X	21062277	21067540	CG32512	5264	-
X	21117159	21120444	CG15445	3286	+
X	21205310	21281171	CG32521	75862	-
X	21307586	21317522	CG1801	9937	-
X	21316052	21317663	Rpt6	1612	+
X	21319791	21324009	Dd	4219	-
X	21345358	21346858	dod	1501	+
X	21346503	21349843	peng	3341	-
X	21350280	21357912	sol	7633	+
X	21358286	21361688	1-Sep	3403	+
X	21374002	21385159	slgA	11158	+
X	21385518	21387946	Hlc	2429	-
X	21388977	21391533	mst	2557	+
X	21600502	21605264	GCS2alpha	4763	-
X	21624796	21630148	DIP1	5353	-
X	22444227	22447808	CG14621	3582	+
X	22451445	22455422	wap	3978	-
X	22455803	22470146	Usp2	14344	+
X	22469981	22472021	CG14613	2041	-
X	22474851	22482357	CG12576	7507	-
X	22482082	22487458	Cp110	5377	+
X	22487180	22508129	l(1)G0196	20950	+
X	22487854	22490872	lncRNA:CR43493	3019	-
X	22529964	22536371	S6kII	6408	+
X	22824317	22855194	fog	30878	-
X	23082738	23084576	CG17168	1839	+
X	23096771	23101431	su(f)	4661	+
2L	9839	21376	l(2)gl	11538	-
2L	94739	102086	Zir	7348	+
2L	102380	104142	CG11377	1763	+
2L	103962	106732	Nhe1	2771	-
2L	106903	114432	Sam-S	7530	+
2L	114726	156030	ND-15	41305	+
2L	116970	121754	CG4822	4785	-
2L	122624	130791	CG3164	8168	-
2L	122837	124031	asRNA:CR44969	1195	+
2L	132077	134472	Gs1	2396	+
2L	143323	144227	CG11454	905	+
2L	156029	157666	CG3436	1638	+
2L	159032	203397	spen	44366	+
2L	203779	204782	mRpL10	1004	+
2L	207179	210725	Tbc1d15-17	3547	+
2L	210735	250823	kis	40089	-
2L	251039	252373	Rpp30	1335	-
2L	252589	271744	CG3645	19156	-
2L	271912	273715	mbm	1804	-
2L	273836	274766	CG11555	931	+
2L	274740	278234	CG17078	3495	-
2L	292419	293222	CG11562	804	+
2L	292959	294681	U2af38	1723	-
2L	295122	297449	Stip1	2328	+
2L	297880	305233	Pi3K21B	7354	+
2L	404285	407969	RpI135	3685	+
2L	408030	414777	AP-2alpha	6748	-
2L	415067	418536	ebi	3470	+
2L	419952	420864	RpLP1	913	+
2L	420895	421450	CG11885	556	-
2L	431227	448701	ex	17475	+
2L	448254	453024	crq	4771	-
2L	476220	540560	ush	64341	+
2L	476446	479688	cbt	3243	-
2L	540599	542580	lwr	1982	-
2L	542786	544653	Spp	1868	-
2L	544925	552923	Ets21C	7999	-
2L	545129	547096	nAChRbeta3	1968	+
2L	553742	560310	rempA	6569	-
2L	559612	560523	Tspo	912	+
2L	564163	566472	CG2794	2310	+
2L	566366	568121	Nle	1756	-
2L	568340	572907	Sf3b1	4568	+
2L	573033	574264	Ipk2	1232	-
2L	810577	811531	Nnf1b	955	+
2L	811584	813380	Dbp21E2	1797	+
2L	819964	821209	Clp	1246	+
2L	821289	824337	CG3662	3049	+
2L	824329	825861	CG3862	1533	-
2L	833584	851071	drongo	17488	-
2L	850702	851163	lncRNA:CR44060	462	+
2L	852768	854539	kraken	1772	+
2L	861849	868354	aru	6506	-
2L	868673	869857	dbe	1185	-
2L	870465	877038	PNUTS	6574	+
2L	1008378	1048053	IA-2	39676	-
2L	1037246	1038685	CG4415	1440	+
2L	1049674	1077815	S	28142	-
2L	1077948	1080803	ast	2856	+
2L	1080911	1085380	Atg4a	4470	+
2L	1114654	1128953	Pino	14300	-
2L	1129316	1132411	CG4552	3096	+
2L	1143201	1147395	MFS3	4195	+
2L	1147822	1149449	l(2)10685	1628	+
2L	1149445	1150677	Tfb4	1233	-
2L	1150766	1151764	Vps29	999	+
2L	1151678	1158262	capt	6585	-
2L	1158576	1159355	asRNA:CR43767	780	-
2L	1158661	1160220	Tango14	1560	+
2L	1166506	1167211	CG14341	706	+
2L	1167172	1170365	Plap	3194	-
2L	1170753	1172805	Charon	2053	-
2L	1173009	1177589	CG4887	4581	+
2L	1177690	1182454	CG4896	4765	+
2L	1380086	1420453	robo2	40368	-
2L	1612429	1614160	RFeSP	1732	-
2L	1651258	1704682	chinmo	53425	+
2L	1704902	1706962	cpb	2061	+
2L	1707132	1710421	CG17660	3290	-
2L	1708452	1709244	asRNA:CR44976	793	+
2L	1710462	1711465	mRpL48	1004	+
2L	1716244	1724388	Rim2	8145	-
2L	1724768	1729636	Eno	4869	-
2L	1728732	1729762	Rrp40	1031	+
2L	1729887	1731070	CG31937	1184	+
2L	1731033	1732356	CG17652	1324	-
2L	1884622	1944289	Wdr62	59668	+
2L	1973957	1975413	Der-1	1457	+
2L	1981176	1982099	CG15362	924	+
2L	1982217	1984514	CG7289	2298	+
2L	1984512	1987758	Got2	3247	-
2L	1988290	1988940	Npc2a	651	+
2L	2037714	2044372	Su(dx)	6659	+
2L	2127309	2129237	CG4259	1929	-
2L	2151754	2155389	AIF	3636	+
2L	2155753	2156790	CG15382	1038	+
2L	2156484	2178754	aop	22271	-
2L	2212738	2214211	Uch	1474	-
2L	2217290	2220625	mio	3336	+
2L	2220748	2225544	papi	4797	+
2L	2226342	2231099	sau	4758	+
2L	2231106	2236844	Sec24CD	5739	-
2L	2359142	2365273	Rab5	6132	-
2L	2365345	2370137	Axud1	4793	+
2L	2372455	2374627	CG3609	2173	-
2L	2488197	2492671	Slh	4475	-
2L	2579201	2580172	ND-B17.2	972	-
2L	2580292	2581423	Arpc5	1132	+
2L	2581281	2585430	Drp1	4150	-
2L	2725674	2739830	CG31689	14157	+
2L	2739986	2743377	Hrs	3392	+
2L	2745098	2746944	Cwc25	1847	+
2L	2746880	2753068	Pgk	6189	-
2L	2752445	2757975	Bacc	5531	+
2L	2763416	2765665	CG3077	2250	-
2L	2766233	2767281	aph-1	1049	+
2L	2767286	2767845	Taf10b	560	-
2L	2767890	2768612	Taf10	723	+
2L	2768590	2770069	colt	1480	-
2L	2770135	2770904	CG2862	770	+
2L	2805261	2812376	daw	7116	+
2L	2844601	2845734	CG18557	1134	-
2L	2856070	2857029	RpS21	960	+
2L	2857164	2868548	CG2991	11385	+
2L	2877091	2878232	Prx6005	1142	-
2L	2879112	2880708	betaggt-II	1597	+
2L	2880704	2885850	NTPase	5147	-
2L	2885929	2954406	lilli	68478	+
2L	2969773	2972508	Rrp1	2736	-
2L	2978411	2979288	CG9643	878	-
2L	2979562	2987723	Chd1	8162	-
2L	2988116	2990075	Bem46	1960	+
2L	2992870	2998726	CG3558	5857	+
2L	3016441	3018308	CG17224	1868	-
2L	3023226	3026439	CG3542	3214	+
2L	3026252	3029168	Sf3b2	2917	-
2L	3030539	3032300	GABPI	1762	+
2L	3035493	3037403	SerRS	1911	-
2L	3037230	3038793	CG17260	1564	+
2L	3056598	3068177	FASN1	11580	+
2L	3144953	3145848	ND-B14.5B	896	-
2L	3146056	3159643	Mad	13588	-
2L	3294926	3303130	CG9663	8205	-
2L	3358640	3373372	GramD1B	14733	-
2L	3375832	3376737	CG9662	906	-
2L	3377002	3378590	Ptpa	1589	+
2L	3452466	3453755	CG12795	1290	+
2L	3457302	3460367	Sec5	3066	+
2L	3460322	3461952	CG3246	1631	-
2L	3466157	3467334	ND-PDSW	1178	+
2L	3478434	3479612	Thor	1179	+
2L	3510328	3514656	LeuRS	4329	-
2L	3514872	3517264	CG17593	2393	+
2L	3695032	3695411	CG16713	380	-
2L	3704106	3705488	CG31778	1383	-
2L	3706551	3707063	CG31777	513	-
2L	3871271	3872458	CG31957	1188	-
2L	3872646	3902860	capu	30215	-
2L	4186250	4187793	TBCC	1544	-
2L	4189340	4198071	Naprt	8732	-
2L	4224650	4227097	CG3702	2448	-
2L	4227699	4228561	RpL40	863	+
2L	4333913	4345776	Atet	11864	+
2L	4361925	4380716	Traf4	18792	+
2L	4386182	4387356	Psf2	1175	-
2L	4392770	4393876	CG3652	1107	-
2L	4403251	4403955	Dim1	705	+
2L	4442320	4442985	CG15432	666	+
2L	4442870	4444680	morgue	1811	-
2L	4444732	4446765	Elp3	2034	+
2L	4453169	4454453	CG15440	1285	-
2L	4455137	4456807	Gs1l	1671	-
2L	4457186	4458364	RpL27A	1179	-
2L	4458595	4459638	mRpL27	1044	-
2L	4461657	4463447	CG15443	1791	-
2L	4700835	4701485	Taf12L	651	-
2L	4829214	4830693	Fnta	1480	-
2L	4835335	4837999	tank	2665	-
2L	4841482	4847295	mxt	5814	-
2L	4847766	4849499	CG11927	1734	+
2L	4849439	4850419	mRpS2	981	-
2L	4850641	4852640	Mon1	2000	+
2L	4944256	4945361	mRpL24	1106	-
2L	4945579	4948324	betaggt-I	2746	+
2L	4965673	4966399	CG34125	727	+
2L	4966367	4967775	eIF3i	1409	-
2L	4967832	4968935	Scox	1104	-
2L	4969004	4970216	CG3756	1213	+
2L	4970135	4973921	l(2)05714	3787	-
2L	4971702	4973687	CG14043	1986	+
2L	4973976	4975316	mRpL28	1341	+
2L	4975300	4977023	Gmd	1724	-
2L	4977312	4978567	CG3792	1256	+
2L	4978484	4979379	CG8891	896	-
2L	4992808	5009720	Rtnl1	16913	-
2L	5010922	5012127	SelT	1206	+
2L	5012144	5028191	vkg	16048	-
2L	5029609	5037279	Col4a1	7671	+
2L	5040648	5044712	CG31650	4065	-
2L	5051193	5053094	eIF3h	1902	-
2L	5052843	5054575	senju	1733	+
2L	5055058	5056149	His3.3A	1092	+
2L	5055982	5058248	Nepl3	2267	-
2L	5058404	5059790	Rpn11	1387	-
2L	5070887	5071109	asRNA:CR45305	223	-
2L	5070957	5072055	RpL37A	1099	+
2L	5072170	5093592	Pgant5	21423	-
2L	5099177	5100288	ND-13A	1112	-
2L	5100877	5207002	Msp300	106126	+
2L	5266392	5268455	Cyp4ac2	2064	+
2L	5271728	5278548	Bsg25D	6821	-
2L	5315290	5326683	Ncoa6	11394	-
2L	5327227	5327969	cype	743	+
2L	5339132	5342234	CG12512	3103	-
2L	5518893	5519896	CG7382	1004	-
2L	5520135	5521382	cl	1248	+
2L	5521281	5523898	Vps52	2618	-
2L	5524139	5525809	CG6907	1671	+
2L	5526957	5527854	CG31648	898	+
2L	5528123	5530682	CG31915	2560	+
2L	5530620	5532223	Coq6	1604	-
2L	5539326	5542314	Hel25E	2989	-
2L	5542480	5546642	Lam	4163	+
2L	5547086	5549614	Oscillin	2529	+
2L	5802220	5804030	CG7239	1811	+
2L	5943643	5948968	Gpdh1	5326	+
2L	5972115	5981018	chic	8904	-
2L	5981764	5985909	eIF4A	4146	+
2L	5986348	5988854	ifc	2507	+
2L	5989400	5999501	lid	10102	-
2L	6022951	6024539	CG9107	1589	-
2L	6034731	6037015	mtm	2285	-
2L	6048002	6050474	IPIP	2473	+
2L	6050800	6053877	CG9135	3078	+
2L	6060842	6062757	ND-51	1916	-
2L	6062989	6063671	CG13994	683	+
2L	6069079	6069838	Pfdn1	760	+
2L	6070990	6073961	Kr-h2	2972	+
2L	6082603	6096498	Kr-h1	13896	+
2L	6096698	6098966	CG9175	2269	-
2L	6100377	6124653	stai	24277	+
2L	6125132	6125911	Arpc4	780	+
2L	6125879	6127775	WDR79	1897	-
2L	6323767	6332789	PDZ-GEF	9023	+
2L	6338836	6346280	Cpr	7445	+
2L	6367882	6370190	Nepl4	2309	+
2L	6415179	6423310	Tig	8132	-
2L	6426724	6448403	CG9527	21680	-
2L	6474438	6476975	CG9536	2538	-
2L	6477182	6480575	Sec61alpha	3394	-
2L	6489090	6490194	epsilonCOP	1105	+
2L	6490155	6490843	Phf5a	689	-
2L	6492974	6494532	CG9547	1559	-
2L	6557800	6559308	COX5B	1509	+
2L	6559426	6562289	CG9596	2864	-
2L	6611011	6617117	CG11050	6107	+
2L	6649388	6654574	Tango1	5187	+
2L	6666264	6668033	Galt	1770	-
2L	6671065	6673347	Spn27A	2283	-
2L	6676649	6677625	Nse1	977	-
2L	6778555	6786861	nrv1	8307	-
2L	6789770	6798862	nrv2	9093	-
2L	6914301	6920210	x16	5910	-
2L	6916753	6918743	nop5	1991	-
2L	6920704	6932057	Hrb27C	11354	+
2L	6943178	6945289	Fgop2	2112	-
2L	6950421	6954586	SA	4166	+
2L	6960377	6961653	Hmgcl	1277	+
2L	6961516	6964074	sip2	2559	-
2L	6964421	6965887	Coprox	1467	+
2L	6966780	6967644	smt3	865	-
2L	6968711	6971737	snRNP-U1-70K	3027	-
2L	7024829	7027389	CG31908	2561	-
2L	7027526	7028959	MME1	1434	+
2L	7032721	7037878	Caper	5158	+
2L	7037823	7056010	milt	18188	+
2L	7056301	7063586	Mnn1	7286	+
2L	7063986	7064467	Sem1	482	+
2L	7064431	7065837	Nuf2	1407	-
2L	7069536	7084635	Pvf2	15100	-
2L	7194908	7204264	CG4502	9357	-
2L	7204538	7220033	CG13784	15496	-
2L	7223328	7249343	Ndae1	26016	-
2L	7426866	7430329	muc	3464	+
2L	7430530	7433516	CG5958	2987	-
2L	7437492	7445882	CG5973	8391	+
2L	7497805	7578980	RapGAP1	81176	-
2L	7693727	7701601	Tep2	7875	-
2L	7723045	7726298	CG13795	3254	-
2L	7782865	7786061	CG7154	3197	+
2L	7791175	7795959	LKRSDH	4785	-
2L	7796314	7800058	Herp	3745	-
2L	7801668	7810703	cdc14	9036	-
2L	7811438	7820771	LanB1	9334	+
2L	7825347	7827315	Rack1	1969	-
2L	7827650	7833576	mts	5927	+
2L	7884930	7885450	SmE	521	-
2L	7885503	7886109	CG34132	607	+
2L	7891187	7984196	Snoo	93010	-
2L	7986786	7994184	pes	7399	-
2L	7998869	7999676	Sirup	808	+
2L	7999670	8004286	Wwox	4617	-
2L	8029462	8030565	baf	1104	+
2L	8030721	8040826	Cka	10106	+
2L	8041106	8041879	CCDC53	774	+
2L	8041873	8042909	RpL36A	1037	-
2L	8054322	8071624	poe	17303	-
2L	8074117	8082982	Mcr	8866	-
2L	8083420	8116531	Bsg	33112	+
2L	8116965	8124010	mon2	7046	-
2L	8127001	8133989	CG8668	6989	+
2L	8134247	8159638	PAPLA1	25392	-
2L	8159832	8161800	Rbsn-5	1969	+
2L	8161796	8162452	Acbp1	657	-
2L	8163073	8190137	Piezo	27065	+
2L	8197193	8198813	CG8460	1621	+
2L	8209626	8211122	Su(var)205	1497	-
2L	8211347	8211938	Ssb-c31a	592	+
2L	8212039	8212902	CG8372	864	-
2L	8212959	8214135	CG8360	1177	+
2L	8216851	8218017	CG8292	1167	-
2L	8218071	8220741	Snx6	2671	-
2L	8220980	8239878	Pvr	18899	-
2L	8258373	8301079	Btk29A	42707	-
2L	8301345	8302985	wol	1641	-
2L	8305586	8306741	CG7840	1156	+
2L	8306696	8308192	Ostgamma	1497	-
2L	8308427	8309961	Mettl14	1535	+
2L	8320328	8321285	strat	958	+
2L	8342695	8344378	CG14273	1684	+
2L	8343320	8345015	asRNA:CR45371	1696	-
2L	8346620	8351112	CG7778	4493	+
2L	8363477	8364662	RpS13	1186	-
2L	8364855	8365663	CSN8	809	+
2L	8366038	8370090	Pp2A-29B	4053	+
2L	8370454	8374250	CG17292	3797	+
2L	8374461	8375549	Wdr82	1089	+
2L	8378262	8381764	AlaRS	3503	-
